Date,Ticker,Weekly Return
2017-12-08,NVR,-0.025091973666487077
2017-12-15,NVR,0.0017537614192204565
2017-12-22,NVR,0.02394203546523377
2017-12-29,NVR,0.008109186983656702
2018-01-05,NVR,0.016754944042204345
2018-01-12,NVR,-0.0024586541999579437
2018-01-19,NVR,0.039842848919106055
2018-01-26,NVR,-0.11216216216216213
2018-02-02,NVR,-0.0645631926607686
2018-02-09,NVR,-0.08881155644489369
2018-02-16,NVR,0.14579642159598216
2018-02-23,NVR,-0.0652789646987918
2018-03-02,NVR,-0.03293985183689607
2018-03-09,NVR,0.054123750829440986
2018-03-16,NVR,0.0011350976209509867
2018-03-23,NVR,-0.023071726186606245
2018-03-30,NVR,-0.06349506405359617
2018-04-06,NVR,0.11499999999999999
2018-04-13,NVR,-0.031902657801489376
2018-04-20,NVR,0.0118978977766111
2018-04-27,NVR,0.03255660573688468
2018-05-04,NVR,0.00020904714933211999
2018-05-11,NVR,-0.033236342022100684
2018-05-18,NVR,-0.029460278789186112
2018-05-25,NVR,0.02070085862966886
2018-06-01,NVR,0.003424828899793342
2018-06-08,NVR,0.05307108153530549
2018-06-15,NVR,-0.004398648127931892
2018-06-22,NVR,-0.05710802144583971
2018-06-29,NVR,-0.010097747379270494
2018-07-06,NVR,0.01571866610709982
2018-07-13,NVR,0.02839867238462257
2018-07-20,NVR,-0.06211323371843047
2018-07-27,NVR,-0.03537111052942443
2018-08-03,NVR,-0.041488084765039845
2018-08-10,NVR,0.012212792626701274
2018-08-17,NVR,-0.035146328666297966
2018-08-24,NVR,0.009312138028018335
2018-08-31,NVR,0.006119394563056213
2018-09-07,NVR,-0.0229534003338161
2018-09-14,NVR,0.013731224876724069
2018-09-21,NVR,-0.022353415862656045
2018-09-28,NVR,-0.04377839734475619
2018-10-05,NVR,-0.028015205332360016
2018-10-12,NVR,-0.06450759957026986
2018-10-19,NVR,-0.034121725186879504
2018-10-26,NVR,0.01926269531249991
2018-11-02,NVR,0.02104170270145267
2018-11-09,NVR,0.025111346710614102
2018-11-16,NVR,0.03724756642406035
2018-11-23,NVR,0.035214576210218285
2018-11-30,NVR,-0.014417696482253328
2018-12-07,NVR,0.002759187659438833
2018-12-14,NVR,-0.004375681774885898
2018-12-21,NVR,-0.040829807232501625
2018-12-28,NVR,0.031306826820026945
2019-01-04,NVR,-0.0027938657045493143
2019-01-11,NVR,0.07181194444736749
2019-01-18,NVR,-0.03698625067570338
2019-01-25,NVR,0.01068485934011787
2019-02-01,NVR,0.047150218460393134
2019-02-08,NVR,-0.021496775979157445
2019-02-15,NVR,0.03248058105747198
2019-02-22,NVR,0.006440431009933523
2019-03-01,NVR,-0.02947761194029852
2019-03-08,NVR,0.04190695886197626
2019-03-15,NVR,0.005243528021217747
2019-03-22,NVR,0.020813355793017685
2019-03-29,NVR,-0.005001928343239315
2019-04-05,NVR,0.03739427925664085
2019-04-12,NVR,0.03470864630878556
2019-04-19,NVR,0.038389285135953743
2019-04-26,NVR,0.01038214277458982
2019-05-03,NVR,0.04937522470936928
2019-05-10,NVR,0.006357810110856343
2019-05-17,NVR,0.008876276088954471
2019-05-24,NVR,-0.014240972679781638
2019-05-31,NVR,-0.02174029644475317
2019-06-07,NVR,0.05916782316049618
2019-06-14,NVR,0.020235953166469978
2019-06-21,NVR,-0.04231104051739787
2019-06-28,NVR,0.017206725119115918
2019-07-05,NVR,-0.006601884133224489
2019-07-12,NVR,0.042302832381272415
2019-07-19,NVR,0.008705830696474903
2019-07-26,NVR,-0.0597157254066647
2019-08-02,NVR,0.028545438800464673
2019-08-09,NVR,0.03532895791815993
2019-08-16,NVR,-0.0069966622330275285
2019-08-23,NVR,0.013237543763458648
2019-08-30,NVR,0.014880597090963343
2019-09-06,NVR,0.014101139205334734
2019-09-13,NVR,-0.006833328695458607
2019-09-20,NVR,0.0028801347484397333
2019-09-27,NVR,-0.0023547372515645426
2019-10-04,NVR,0.021962215621192716
2019-10-11,NVR,-0.036235220094052
2019-10-18,NVR,0.08982258037618007
2019-10-25,NVR,-0.042420899931685074
2019-11-01,NVR,-0.015623362681074338
2019-11-08,NVR,-0.06710978008242408
2019-11-15,NVR,0.05022125812458911
2019-11-22,NVR,0.026249139606253413
2019-11-29,NVR,0.027740545550938522
2019-12-06,NVR,-0.008246488235808092
2019-12-13,NVR,0.010032914597331688
2019-12-20,NVR,0.011160080426573016
2019-12-27,NVR,-0.006345098368761959
2020-01-03,NVR,-0.009155345124813086
2020-01-10,NVR,-3.1700454336647255e-05
2020-01-17,NVR,0.029645771380439
2020-01-24,NVR,0.02316483174976347
2020-01-31,NVR,-0.041829029738994605
2020-02-07,NVR,0.027419632041300934
2020-02-14,NVR,0.018359713219127993
2020-02-21,NVR,0.009392460209459497
2020-02-28,NVR,-0.0902871075269801
2020-03-06,NVR,0.048552307807942396
2020-03-13,NVR,-0.2400246424426774
2020-03-20,NVR,-0.20374164376779658
2020-03-27,NVR,0.23410227804368944
2020-04-03,NVR,-0.1771404834283783
2020-04-10,NVR,0.2391385656730176
2020-04-17,NVR,-0.0035040897167035734
2020-04-24,NVR,-0.024121286200839642
2020-05-01,NVR,0.0665631011620853
2020-05-08,NVR,0.027254773681335998
2020-05-15,NVR,-0.10405263101878137
2020-05-22,NVR,0.12121387080268398
2020-05-29,NVR,0.028000611703178135
2020-06-05,NVR,0.0836413941950096
2020-06-12,NVR,-0.09043071178466433
2020-06-19,NVR,0.03870727114426553
2020-06-26,NVR,-0.039608564329997153
2020-07-03,NVR,0.0007450680954628197
2020-07-10,NVR,0.03176970376577293
2020-07-17,NVR,0.02204111301570788
2020-07-24,NVR,0.13987969274857504
2020-07-31,NVR,0.03142985708598833
2020-08-07,NVR,-0.01402997187085464
2020-08-14,NVR,0.04381925424713806
2020-08-21,NVR,0.04424180726386573
2020-08-28,NVR,-0.003925315539648477
2020-09-04,NVR,-0.06542392591720003
2020-09-11,NVR,0.029334217520630812
2020-09-18,NVR,-0.003451702168550397
2020-09-25,NVR,-0.025485343966007545
2020-10-02,NVR,0.06728642594625911
2020-10-09,NVR,0.04863665288182184
2020-10-16,NVR,-0.00609678669693503
2020-10-23,NVR,-0.038012920128944416
2020-10-30,NVR,-0.06012856245301179
2020-11-06,NVR,0.04888327509315338
2020-11-13,NVR,0.024505975493200216
2020-11-20,NVR,-0.020678221670177632
2020-11-27,NVR,-0.00958627962701375
2020-12-04,NVR,-0.029180533646290696
2020-12-11,NVR,0.0009174827646969419
2020-12-18,NVR,0.055751539835591
2020-12-25,NVR,-0.0024793713026893816
2021-01-01,NVR,-0.03238078661362309
2021-01-08,NVR,-0.03673167791936227
2021-01-15,NVR,0.020343499025922362
2021-01-22,NVR,0.11869479940492256
2021-01-29,NVR,-0.008789782766004284
2021-02-05,NVR,0.04991143033502521
2021-02-12,NVR,0.006771012448195224
2021-02-19,NVR,0.0011553516280111698
2021-02-26,NVR,-0.04348369296657939
2021-03-05,NVR,0.027501594754451242
2021-03-12,NVR,-0.018550721332474263
2021-03-19,NVR,-0.022878107786069912
2021-03-26,NVR,0.06488176631589604
2021-04-02,NVR,0.013221125513483534
2021-04-09,NVR,0.02443997984091717
2021-04-16,NVR,0.01687434172925073
2021-04-23,NVR,-0.024526365188741295
2021-04-30,NVR,0.031980952312095745
2021-05-07,NVR,0.03851652645321346
2021-05-14,NVR,-0.0502112545542891
2021-05-21,NVR,-0.0594963641138222
2021-05-28,NVR,0.04983862307634945
2021-06-04,NVR,-0.01580240356549434
2021-06-11,NVR,-0.02914968002858631
2021-06-18,NVR,0.024701345604696057
2021-06-25,NVR,0.01240504177207935
2021-07-02,NVR,0.05570851126277221
2021-07-09,NVR,-0.010468529966346063
2021-07-16,NVR,-0.05154082164289986
2021-07-23,NVR,0.06875620524088544
2021-07-30,NVR,0.01804479045479468
2021-08-06,NVR,-0.0018477199408931666
2021-08-13,NVR,0.007584963903559672
2021-08-20,NVR,-0.01746985711762461
2021-08-27,NVR,-0.004158318884870393
2021-09-03,NVR,-0.007516608908598177
2021-09-10,NVR,0.006173685115924865
2021-09-17,NVR,-0.011961826734567582
2021-09-24,NVR,-0.02322743189230181
2021-10-01,NVR,-0.033844384799099236
2021-10-08,NVR,0.011056741204094944
2021-10-15,NVR,0.026515746338879875
2021-10-22,NVR,-0.018328649800574248
2021-10-29,NVR,0.003958528291970076
2021-11-05,NVR,0.039723877879805025
2021-11-12,NVR,0.032336815838869715
2021-11-19,NVR,-0.00719483432921586
2021-11-26,NVR,0.01439612566029247
2021-12-03,NVR,0.03586395307642287
2021-12-10,NVR,0.0829906917726202
2021-12-17,NVR,-0.05036295830452464
2021-12-24,NVR,0.026229532337877393
2021-12-31,NVR,0.021477646261197636
2022-01-07,NVR,-0.07953978088093527
2022-01-14,NVR,0.05131941193802647
2022-01-21,NVR,-0.09846450149199892
2022-01-28,NVR,0.010085438657760237
2022-02-04,NVR,0.013070858388718909
2022-02-11,NVR,-0.045029088901952896
2022-02-18,NVR,-0.00823026519851111
2022-02-25,NVR,-0.01572241296573751
2022-03-04,NVR,0.00047174963409868376
2022-03-11,NVR,-0.033999284025014065
2022-03-18,NVR,0.04969762263230537
2022-03-25,NVR,-0.06428288214871825
2022-04-01,NVR,-0.029269218273444753
2022-04-08,NVR,-0.05241635855974058
2022-04-15,NVR,0.009678882614707174
2022-04-22,NVR,-0.01212568709861761
2022-04-29,NVR,0.02179143022421437
2022-05-06,NVR,0.009005545118214053
2022-05-13,NVR,-0.027640578158813378
2022-05-20,NVR,-0.007257286883513014
2022-05-27,NVR,0.04817687689531569
2022-06-03,NVR,-0.0088992622053925
2022-06-10,NVR,-0.05745486816847334
2022-06-17,NVR,-0.11349220685504746
2022-06-24,NVR,0.09454259989790748
2022-07-01,NVR,0.029431710441495174
2022-07-08,NVR,0.04842744047501912
2022-07-15,NVR,-0.0016861053435451856
2022-07-22,NVR,0.043355727003498545
2022-07-29,NVR,-0.03503699425499085
2022-08-05,NVR,-0.007596029329107079
2022-08-12,NVR,0.021788100364139362
2022-08-19,NVR,-0.04072762531229224
2022-08-26,NVR,-0.011302720911987585
2022-09-02,NVR,-0.03120962280330719
2022-09-09,NVR,0.04170156977500161
2022-09-16,NVR,-0.04177002332603441
2022-09-23,NVR,-0.006865387013613167
2022-09-30,NVR,-0.017396645145887346
2022-10-07,NVR,0.06721710995231178
2022-10-14,NVR,-0.07268018558698908
2022-10-21,NVR,0.025553581318344065
2022-10-28,NVR,0.056518346399335284
2022-11-04,NVR,-0.026538107800455846
2022-11-11,NVR,0.07918019337200333
2022-11-18,NVR,-0.022008553814770737
2022-11-25,NVR,0.024170233427567522
2022-12-02,NVR,0.04197608715943857
2022-12-09,NVR,-0.008334822016821564
2022-12-16,NVR,0.036000650827415326
2022-12-23,NVR,-0.035482588222841116
2022-12-30,NVR,-0.006979531081808377
2023-01-06,NVR,0.03994288293606019
2023-01-13,NVR,0.04073957691085006
2023-01-20,NVR,0.006375812931553648
2023-01-27,NVR,0.019494144156620985
2023-02-03,NVR,0.03110694540145187
2023-02-10,NVR,-0.03845422747985794
2023-02-17,NVR,0.003916730511248856
2023-02-24,NVR,0.006733843559485919
2023-03-03,NVR,0.02233425193213523
2023-03-10,NVR,-0.0022164400518478455
2023-03-17,NVR,0.05109947610775101
2023-03-24,NVR,-0.016354715609667503
2023-03-31,NVR,0.029408819768381722
2023-04-07,NVR,-0.018683832456539706
2023-04-14,NVR,0.03007814885894944
2023-04-21,NVR,0.05177946058857463
2023-04-28,NVR,-0.014212922004074535
2023-05-05,NVR,0.0021353107609161093
2023-05-12,NVR,-0.0051363027047123255
2023-05-19,NVR,0.00414087338992597
2023-05-26,NVR,-0.03916175095144159
2023-06-02,NVR,0.01663354560193886
2023-06-09,NVR,0.018728762202328886
2023-06-16,NVR,0.029635804136269206
2023-06-23,NVR,0.02835046882623815
2023-06-30,NVR,0.030909686107682965
2023-07-07,NVR,-0.0453247599005695
2023-07-14,NVR,0.055052307911369835
2023-07-21,NVR,-0.023740902192298186
2023-07-28,NVR,0.015795842170594154
2023-08-04,NVR,-0.003524940844298552
2023-08-11,NVR,-0.025983390016505514
2023-08-18,NVR,-0.01263170867943908
2023-08-25,NVR,0.00035864289208342726
2023-09-01,NVR,0.07041606529537292
2023-09-08,NVR,-0.031056887894659324
2023-09-15,NVR,-0.036561463948053485
2023-09-22,NVR,-0.0187605224198657
2023-09-29,NVR,0.00011906922262050479
2023-10-06,NVR,0.014406479476760436
2023-10-13,NVR,-0.0193595302589068
2023-10-20,NVR,-0.07484701753016987
2023-10-27,NVR,-0.01929262967665568
2023-11-03,NVR,0.09446095619918982
2023-11-10,NVR,0.024557671951531912
2023-11-17,NVR,0.04352897031247038
2023-11-24,NVR,-0.01634486208419339
2023-12-01,NVR,0.0202241847338831
2023-12-08,NVR,0.034102547443127795
2023-12-15,NVR,0.05276096086938242
2023-12-22,NVR,0.014451946477846755
2023-12-29,NVR,0.00290541257082344
2004-01-09,ODFL,0.027704817060323128
2004-01-16,ODFL,-0.039443716703644216
2004-01-23,ODFL,0.018020627691349045
2004-01-30,ODFL,-0.10069636611445754
2004-02-06,ODFL,0.010003322395252479
2004-02-13,ODFL,0.049839773505071294
2004-02-20,ODFL,0.020998294053167665
2004-02-27,ODFL,-0.00417296760959962
2004-03-05,ODFL,-0.01706012617998054
2004-03-12,ODFL,0.010961790665313442
2004-03-19,ODFL,-0.01807211857755575
2004-03-26,ODFL,0.0064417420380393775
2004-04-02,ODFL,0.11459905450645946
2004-04-09,ODFL,-0.05086123709004675
2004-04-16,ODFL,0.024776716587338266
2004-04-23,ODFL,0.06634832001945878
2004-04-30,ODFL,-0.017928144046061023
2004-05-07,ODFL,-0.044295158007604196
2004-05-14,ODFL,0.05140434055988452
2004-05-21,ODFL,-0.019369409980974805
2004-05-28,ODFL,0.13485876512738804
2004-06-04,ODFL,-0.02376672437397287
2004-06-11,ODFL,0.002582129636631292
2004-06-18,ODFL,0.011037585187874566
2004-06-25,ODFL,0.05349352596429058
2004-07-02,ODFL,0.015889119952238184
2004-07-09,ODFL,-0.0418221590371225
2004-07-16,ODFL,0.0056777317072846945
2004-07-23,ODFL,-0.0014109346821119528
2004-07-30,ODFL,0.025441266556842868
2004-08-06,ODFL,-0.08511392536631002
2004-08-13,ODFL,0.03389867170655392
2004-08-20,ODFL,0.020036407007493873
2004-08-27,ODFL,0.007142832937896415
2004-09-03,ODFL,0.01843949488996488
2004-09-10,ODFL,0.015668865596735415
2004-09-17,ODFL,-0.030168200977647053
2004-09-24,ODFL,-0.012372131472663583
2004-10-01,ODFL,0.041518003482480914
2004-10-08,ODFL,-0.029209907863184226
2004-10-15,ODFL,0.058053480866595786
2004-10-22,ODFL,-0.07393818968466981
2004-10-29,ODFL,0.012644695635246395
2004-11-05,ODFL,0.006065062257193832
2004-11-12,ODFL,0.07234039463580899
2004-11-19,ODFL,-0.0003306124140832756
2004-11-26,ODFL,0.032748970128821275
2004-12-03,ODFL,0.03139001007810638
2004-12-10,ODFL,0.035404104942213355
2004-12-17,ODFL,-0.016196955360637366
2004-12-24,ODFL,0.060975396231976564
2004-12-31,ODFL,0.0
2005-01-07,ODFL,-0.06609195113645605
2005-01-14,ODFL,0.05569243870298379
2005-01-21,ODFL,-0.03614111752402083
2005-01-28,ODFL,0.0453580267178606
2005-02-04,ODFL,0.02979476607481324
2005-02-11,ODFL,0.032865181739562876
2005-02-18,ODFL,-0.028011895913809925
2005-02-25,ODFL,-0.051483069201512466
2005-03-04,ODFL,0.0914455800376146
2005-03-11,ODFL,-0.022432311014733974
2005-03-18,ODFL,-0.05667664404239936
2005-03-25,ODFL,-0.040445838524298394
2005-04-01,ODFL,-0.04856435875758891
2005-04-08,ODFL,-0.05617970863237409
2005-04-15,ODFL,-0.06020444613699871
2005-04-22,ODFL,0.0018096669562133183
2005-04-29,ODFL,0.015174013632283323
2005-05-06,ODFL,0.01779317404505676
2005-05-13,ODFL,-0.06328634297158275
2005-05-20,ODFL,0.12318012415876489
2005-05-27,ODFL,0.03123912415339558
2005-06-03,ODFL,0.012891195005295675
2005-06-10,ODFL,-0.12344912914806216
2005-06-17,ODFL,-0.021052545716309434
2005-06-24,ODFL,-0.00444911427389294
2005-07-01,ODFL,0.04469211243728033
2005-07-08,ODFL,0.08520526220119362
2005-07-15,ODFL,0.0006572905896216064
2005-07-22,ODFL,0.062048281461185795
2005-07-29,ODFL,0.02380221880498712
2005-08-05,ODFL,-0.01298314751084717
2005-08-12,ODFL,-0.006424275476892061
2005-08-19,ODFL,0.007697444786278096
2005-08-26,ODFL,-0.04674650698298244
2005-09-02,ODFL,0.019551793935075334
2005-09-09,ODFL,-0.02546376935593886
2005-09-16,ODFL,0.04935510261548903
2005-09-23,ODFL,-0.059330275608217575
2005-09-30,ODFL,0.09444438823170764
2005-10-07,ODFL,-0.02478338970259797
2005-10-14,ODFL,-0.010410208833379397
2005-10-21,ODFL,0.025061884462918682
2005-10-28,ODFL,0.027165697550631585
2005-11-04,ODFL,0.07258297716755324
2005-11-11,ODFL,0.08109614957847655
2005-11-18,ODFL,-0.027369697261157233
2005-11-25,ODFL,0.0013027901634106165
2005-12-02,ODFL,-0.018735639629726242
2005-12-09,ODFL,-0.026650381528967038
2005-12-16,ODFL,0.08827101432071416
2005-12-23,ODFL,0.04506225987837453
2005-12-30,ODFL,-0.03126127679671953
2006-01-06,ODFL,0.03486629831347732
2006-01-13,ODFL,-0.01612869833279429
2006-01-20,ODFL,-0.014207682814427192
2006-01-27,ODFL,0.013303563711614341
2006-02-03,ODFL,0.006929186841811763
2006-02-10,ODFL,-0.008330345936350292
2006-02-17,ODFL,-0.0036522590711578484
2006-02-24,ODFL,-0.01502907322464353
2006-03-03,ODFL,0.004093532290843527
2006-03-10,ODFL,-0.05188993848795298
2006-03-17,ODFL,0.013291332983142334
2006-03-24,ODFL,0.02276248656003932
2006-03-31,ODFL,0.016597617198388148
2006-04-07,ODFL,0.010760373851171678
2006-04-14,ODFL,-0.04478707441679863
2006-04-21,ODFL,0.13720267350343152
2006-04-28,ODFL,0.08820535588412426
2006-05-05,ODFL,0.05931635956983694
2006-05-12,ODFL,-0.06244475660109816
2006-05-19,ODFL,-0.017823528444210646
2006-05-26,ODFL,0.01846484479378363
2006-06-02,ODFL,0.010628607050735317
2006-06-09,ODFL,-0.04330344633918559
2006-06-16,ODFL,-0.004203264941207596
2006-06-23,ODFL,0.1428573590418778
2006-06-30,ODFL,0.0678977619344423
2006-07-07,ODFL,-0.03405172913892851
2006-07-14,ODFL,-0.0939133963631189
2006-07-21,ODFL,-0.028571593371181425
2006-07-28,ODFL,0.01189027867840653
2006-08-04,ODFL,0.003710551838037812
2006-08-11,ODFL,-0.0810232818319413
2006-08-18,ODFL,0.09319520369946876
2006-08-25,ODFL,-0.08034360736688873
2006-09-01,ODFL,0.055685081676944526
2006-09-08,ODFL,-0.06064378299801132
2006-09-15,ODFL,0.02353687388348913
2006-09-22,ODFL,0.0009856488132840013
2006-09-29,ODFL,-0.014440746012883365
2006-10-06,ODFL,0.07892162172259765
2006-10-13,ODFL,0.013888801833056741
2006-10-20,ODFL,-0.05966551894750094
2006-10-27,ODFL,-0.07898965121066392
2006-11-03,ODFL,-0.06256602902772979
2006-11-10,ODFL,0.04986875886846631
2006-11-17,ODFL,0.03321444364106618
2006-11-24,ODFL,-0.039059924201876206
2006-12-01,ODFL,-0.030575276038357413
2006-12-08,ODFL,-0.025232143689894904
2006-12-15,ODFL,-0.033117551339048146
2006-12-22,ODFL,-0.03543311627711887
2006-12-29,ODFL,-0.0175509591755868
2007-01-05,ODFL,0.07685905832331708
2007-01-12,ODFL,0.0536265191763563
2007-01-19,ODFL,-0.013181722485856806
2007-01-26,ODFL,-0.02300562728595945
2007-02-02,ODFL,0.20395005325462012
2007-02-09,ODFL,-0.01230297077701803
2007-02-16,ODFL,0.034493769444732925
2007-02-23,ODFL,0.029020950593060757
2007-03-02,ODFL,-0.09810963233472647
2007-03-09,ODFL,-0.02361924701716467
2007-03-16,ODFL,-0.039523166145576716
2007-03-23,ODFL,0.0571126538668123
2007-03-30,ODFL,-0.03322193774694915
2007-04-06,ODFL,0.0031240126957361447
2007-04-13,ODFL,-0.0034598799536624814
2007-04-20,ODFL,0.10729122811398129
2007-04-27,ODFL,-0.04076503100770257
2007-05-04,ODFL,-0.009807068163313892
2007-05-11,ODFL,-0.012875239292863716
2007-05-18,ODFL,0.03545154113897975
2007-05-25,ODFL,-0.019702968284765587
2007-06-01,ODFL,0.028994804295875864
2007-06-08,ODFL,-0.04098616418067813
2007-06-15,ODFL,0.034056555576255976
2007-06-22,ODFL,-0.04359053191592288
2007-06-29,ODFL,0.01789339740649365
2007-07-06,ODFL,0.03416213298669435
2007-07-13,ODFL,0.010584289014397008
2007-07-20,ODFL,-0.026975432273399047
2007-07-27,ODFL,-0.07208104850531527
2007-08-03,ODFL,-0.00949015877860171
2007-08-10,ODFL,0.04968050842671867
2007-08-17,ODFL,-0.03346857775905443
2007-08-24,ODFL,0.01364116552175143
2007-08-31,ODFL,-0.0062111415927983415
2007-09-07,ODFL,-0.06111115349731244
2007-09-14,ODFL,-0.024408502129718568
2007-09-21,ODFL,-0.05913554492082007
2007-09-28,ODFL,-0.03424667778158352
2007-10-05,ODFL,0.05214836595156891
2007-10-12,ODFL,-0.03806500132272128
2007-10-19,ODFL,-0.0820278639650932
2007-10-26,ODFL,0.013919887209342452
2007-11-02,ODFL,0.005314553524056187
2007-11-09,ODFL,0.014096708968844407
2007-11-16,ODFL,-0.022154446588254384
2007-11-23,ODFL,-0.044869144510714665
2007-11-30,ODFL,0.04790744575537542
2007-12-07,ODFL,0.10741205858433855
2007-12-14,ODFL,-0.05971956822305158
2007-12-21,ODFL,0.017476476566467447
2007-12-28,ODFL,-0.008378413661536133
2008-01-04,ODFL,-0.07900301312744629
2008-01-11,ODFL,-0.043578201270518924
2008-01-18,ODFL,0.034052985131049596
2008-01-25,ODFL,0.1883116817940611
2008-02-01,ODFL,0.14676047459531394
2008-02-08,ODFL,0.041524666715846204
2008-02-15,ODFL,-0.029738094007632276
2008-02-22,ODFL,-0.022903709644285675
2008-02-29,ODFL,-0.06066895884521939
2008-03-07,ODFL,0.041101145571747155
2008-03-14,ODFL,0.07437427931899876
2008-03-21,ODFL,-0.013451217123849779
2008-03-28,ODFL,0.06418331897341045
2008-04-04,ODFL,-0.01999981064923284
2008-04-11,ODFL,-0.025829134002798626
2008-04-18,ODFL,0.01571174219382243
2008-04-25,ODFL,-0.04286142070867305
2008-05-02,ODFL,0.072053793398144
2008-05-09,ODFL,-0.053706219767300056
2008-05-16,ODFL,0.042150906144483136
2008-05-23,ODFL,-0.1063699667457344
2008-05-30,ODFL,0.07555311036484547
2008-06-06,ODFL,-0.033797224814268945
2008-06-13,ODFL,-0.007202057554579477
2008-06-20,ODFL,0.0732300435642308
2008-06-27,ODFL,-0.0463471007077455
2008-07-04,ODFL,-0.039149349465916417
2008-07-11,ODFL,0.004214936995789786
2008-07-18,ODFL,0.31514511263766454
2008-07-25,ODFL,-0.0526596053641909
2008-08-01,ODFL,0.0011228019933591238
2008-08-08,ODFL,0.07263055777728211
2008-08-15,ODFL,-0.01176489532030156
2008-08-22,ODFL,-0.08677226830857732
2008-08-29,ODFL,-0.03621131285141144
2008-09-05,ODFL,-0.04748982713942285
2008-09-12,ODFL,0.06847547527083075
2008-09-19,ODFL,0.009746251747952073
2008-09-26,ODFL,-0.15560151429491198
